0.07,0.02,3.5,1
-1.5607717624249509,-4.842172900679617,-1.57
-1.540855428305924,-4.840330111112545,-1.57
-1.5208935631855889,-4.83830708130526,-1.57
-1.5009005959023882,-4.836103811257761,-1.57
-1.4808909552947649,-4.8337203009700485,-1.57
-1.4608790702011618,-4.831156550442122,-1.57
-1.4408793694600213,-4.828412559673983,-1.57
-1.4219040814788206,-4.8256388209217524,-1.57
-1.4019696411715534,-4.822543361685197,-1.57
-1.3820899502901547,-4.819267662208428,-1.57
-1.3622794376730676,-4.815811722491445,-1.57
-1.3425525321587346,-4.8121755425342485,-1.57
-1.3229236625855985,-4.808359122336839,-1.57
-1.3034072577921019,-4.804362461899216,-1.57
-1.2840177466166875,-4.800185561221379,-1.57
-1.2647695578977982,-4.795828420303328,-1.57
-1.244726845891463,-4.791059438780846,-1.57
-1.2258134763646313,-4.786332805370358,-1.57
-1.2061541590365734,-4.781175856730815,-1.57
-1.1867158716738049,-4.775820193226438,-1.57
-1.167515317460428,-4.7702658148572255,-1.57
-1.1485691995805452,-4.764512721623176,-1.57
-1.1298942212182583,-4.758560913524293,-1.57
-1.1106389717873573,-4.752112551908076,-1.57
-1.0917188361372987,-4.745446099601201,-1.57
-1.07315301905205,-4.738561556603669,-1.57
-1.0541429890330862,-4.731130894022744,-1.57
-1.0355631552330928,-4.723461863724137,-1.57
-1.0174354621117363,-4.715554465707847,-1.57
-0.9990253993274634,-4.707049129039105,-1.57
-0.9811564757001457,-4.698284246424456,-1.57
-0.9638536242626125,-4.689259817863899,-1.57
-0.9464586449922233,-4.679583378578825,-1.57
-0.9290784315337748,-4.669221133524195,-1.57
-0.9002002001667928,-4.650141736140749,-1.57
-0.8840436972147722,-4.63821105086684,-1.57
-0.8685924587849857,-4.625825291609,-1.57
-0.8536403679850767,-4.612866389128737,-1.57
-0.8386553898042459,-4.59884745626187,-1.57
-0.8247017791335844,-4.584794248129052,-1.57
-0.8112293467781249,-4.570239774032512,-1.57
-0.7982321760123031,-4.555207700874506,-1.57
-0.7852492928860481,-4.539139730931597,-1.57
-0.7732019455008379,-4.52320797911558,-1.57
-0.7620330659970269,-4.507482556054251,-1.57
-0.7508777743341181,-4.49077675567294,-1.57
-0.7401681606330276,-4.47371169074144,-1.57
-0.7298983081681917,-4.456311028162009,-1.57
-0.7200623002140463,-4.438598434836901,-1.57
-0.7109951054113474,-4.421269140437583,-1.57
-0.7019935117735294,-4.403013064171076,-1.57
-0.6937188500137739,-4.385204323985971,-1.57
-0.6855288722257415,-4.366495958644232,-1.57
-0.6780247894300371,-4.34829558898891,-1.57
-0.6708906998609043,-4.329935205786465,-1.57
-0.6638681711147029,-4.310721945628136,-1.57
-0.6574719365052349,-4.29210082897302,-1.57
-0.6512042425223374,-4.272662404085384,-1.57
-0.645523908793642,-4.253868370293165,-1.57
-0.6399882511075063,-4.234295974542392,-1.57
-0.6350018641806912,-4.215416839928639,-1.57
-0.6301754443247758,-4.195801667180896,-1.57
-0.6257015687875431,-4.176199764455507,-1.57
-0.6215743208434292,-4.156634798654729,-1.57
-0.6177877837668704,-4.137130436680819,-1.57
-0.6143360408323023,-4.11771034543603,-1.57
-0.6111037523641263,-4.09768530836712,-1.57
-0.6082185549487037,-4.077802747527407,-1.57
-0.6056738497972537,-4.05808905807202,-1.57
-0.603390173071361,-4.037877491320172,-1.57
-0.6000167000389272,-4.000225169563041,-1.57
-0.5990007802630786,-3.9804113303481183,-1.57
-0.5988870009394367,-3.960143287530535,-1.57
-0.5996217408036185,-3.9405433026633063,-1.57
-0.6012091071536337,-3.920255706515127,-1.57
-0.6034987690524495,-3.9006292337574267,-1.57
-0.6064870864141908,-3.8809841798121205,-1.57
-0.6101308042565535,-3.861316879002742,-1.57
-0.6143866675972337,-3.841623665652825,-1.57
-0.619211421453927,-3.8219008740859026,-1.57
-0.6243690362459975,-3.8028266746135726,-1.57
-0.6299777280040307,-3.783718185006683,-1.57
-0.6359985638742184,-3.764572105870844,-1.57
-0.6423926110027516,-3.745385137811665,-1.57
-0.6488753220782085,-3.726841606543342,-1.57
-0.6558891155065298,-3.7075647152575804,-1.57
-0.6628970119526365,-3.688928334413879,-1.57
-0.6701097171933147,-3.670241880540868,-1.57
-0.6772162702750686,-3.652197430494696,-1.57
-0.6847294898939063,-3.6334040819247857,-1.57
-0.6923440851789388,-3.6145518948062123,-1.57
-0.6997398857033338,-3.5963395652247594,-1.57
-0.7074519599663792,-3.577363277019444,-1.57
-0.7148768646035362,-3.5590259541680718,-1.57
-0.722268689538719,-3.5406233005422387,-1.57
-0.7295962629498367,-3.5221526744621072,-1.57
-0.7368284130147984,-3.5036114342478384,-1.57
-0.7439339679115128,-3.4849969382195947,-1.57
-0.7511454047671116,-3.4655861318571937,-1.57
-0.7578963644694592,-3.4468141256685962,-1.57
-0.7644260146210524,-3.427960837023438,-1.57
-0.7707031833998003,-3.4090236242418808,-1.57
-0.7766966989836118,-3.3899998456440867,-1.57
-0.7823753895503961,-3.3708868595502173,-1.57
-0.7877080832780621,-3.3516820242804344,-1.57
-0.7926636083445187,-3.3323826981549,-1.57
-0.7999482610486595,-3.3002501584343245,-1.57
-0.8039956349480112,-3.280453146215778,-1.57
-0.807917867322056,-3.2608386022080094,-1.57
-0.8117677537940698,-3.241156367976694,-1.57
-0.815546351035988,-3.2214064435218317,-1.57
-0.8191133722122582,-3.2023522964609272,-1.57
-0.8227552020817475,-3.1824695950291075,-1.57
-0.8263288720957187,-3.162519203373741,-1.57
-0.8297017990088641,-3.1432722993892748,-1.57
-0.8331448400390009,-3.123189130756951,-1.57
-0.8363941168167056,-3.1038145566023334,-1.57
-0.8397105945489602,-3.0835986109930524,-1.57
-0.8428401305046398,-3.0640963666682834,-1.57
-0.8459123978327387,-3.0445315389267735,-1.57
-0.8489283359107599,-3.024904127768523,-1.57
-0.8518888841162059,-3.005214133193532,-1.57
-0.8549101064512525,-2.9846701503470623,-1.57
-0.8577605721384061,-2.9648524856019196,-1.57
-0.8604475832721215,-2.945768648968113,-1.57
-0.8631959657622951,-2.9258283207261586,-1.57
-0.8658936552674075,-2.9058254090674636,-1.57
-0.8685415911649615,-2.885759913992027,-1.57
-0.8710376734154257,-2.866438160241139,-1.57
-0.8735908171884255,-2.8462500016688908,-1.57
-0.8759976311813724,-2.826810490961063,-1.57
-0.8784595915424325,-2.8064996688920028,-1.57
-0.8807806016419725,-2.7869424012272352,-1.57
-0.8831549873037075,-2.766508915661363,-1.57
-0.8853936578739505,-2.7468338910396564,-1.57
-0.8875023817618304,-2.727924536971723,-1.57
-0.8896653287458433,-2.7081365617994826,-1.57
-0.8917030114594083,-2.6891189634539545,-1.57
-0.8936206005168617,-2.670878651144347,-1.57
-0.8955080406499891,-2.6525898742368152,-1.57
-0.8972821517138277,-2.635087195110282,-1.57
-0.8990299324320745,-2.617540357124896,-1.57
-0.9006705154556081,-2.600788028131718,-1.57
-0.9022078540857613,-2.584836216138755,-1.57
-0.9038042345631262,-2.5680057830414844,-1.57
-0.905222188721257,-2.5528241476083,-1.57
-0.9066227070710138,-2.537610068931878,-1.57
-0.9080061402331704,-2.5223635470122168,-1.57
-0.9099749805403589,-2.500283516785261,-1.57
-0.9112514989228847,-2.485511667810215,-1.57
-0.9125246352383778,-2.4701096379820346,-1.57
-0.913679499453999,-2.455506797261165,-1.57
-0.9147896855262243,-2.4408505968253293,-1.57
-0.9159181203115495,-2.4252757479895077,-1.57
-0.9169409722652908,-2.4105143396113666,-1.57
-0.9179236635044721,-2.3957040889470953,-1.57
-0.918867670880828,-2.3808464728484284,-1.57
-0.9197744712460934,-2.3659429681671007,-1.57
-0.920645541452003,-2.350995051754847,-1.57
-0.9214823583502917,-2.3360042004634014,-1.57
-0.9222863987926941,-2.3209718911445,-1.57
-0.9230591396309451,-2.3058996006498766,-1.57
-0.9238020577167795,-2.290788805831266,-1.57
-0.924516629901932,-2.275640983540404,-1.57
-0.9252043330381372,-2.260457610629024,-1.57
-0.9258283609554528,-2.2461362246368664,-1.57
-0.9264681224522875,-2.230888057623656,-1.57
